ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-27 00:52:37,register,duplicate,http://127.0.0.1:5000/register,POST,400,12,expected_fail,,已掛號
2026-01-27 00:52:37,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2465,expected_fail,,掛號不存在
2026-01-27 00:52:37,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2680,expected_fail,,掛號日期錯誤
2026-01-27 00:52:37,query,late,http://127.0.0.1:5000/query,GET,200,1647,expected_pass,,
2026-01-27 00:52:37,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-27 00:52:37,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:37,register,normal,http://127.0.0.1:5000/register,POST,500,14,infra_error,,infra_error
2026-01-27 00:52:37,register,late,http://127.0.0.1:5000/register,POST,400,2966,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,200,1954,expected_pass,,
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2181,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1944,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2371,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1508,expected_fail,,查無資料
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:38,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:38,query,missing_required,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,2103,expected_fail,,已掛號
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:38,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2741,expected_pass,,
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:52:38,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:52:38,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:38,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,2082,expected_pass,,
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2648,expected_fail,,查無資料
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:52:38,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2252,expected_fail,,查無資料
2026-01-27 00:52:38,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2229,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,200,1803,expected_pass,,
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-27 00:52:38,query,late,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,12,expected_fail,,掛號不存在
2026-01-27 00:52:38,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,3,expected_fail,,查無資料
2026-01-27 00:52:38,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:38,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2473,expected_fail,,掛號不存在
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,5,expected_pass,,
2026-01-27 00:52:38,query,late,http://127.0.0.1:5000/query,GET,200,27,expected_pass,,
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1690,expected_fail,,查無資料
2026-01-27 00:52:38,query,normal,http://127.0.0.1:5000/query,GET,200,1859,expected_pass,,
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,register,missing_required,http://127.0.0.1:5000/register,POST,400,21,expected_fail,,缺少必填欄位
2026-01-27 00:52:38,query,normal,http://127.0.0.1:5000/query,GET,200,18,expected_pass,,
2026-01-27 00:52:38,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,200,23,expected_pass,,
2026-01-27 00:52:38,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2344,expected_fail,,查無資料
2026-01-27 00:52:38,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:38,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,29,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-27 00:52:38,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:38,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2960,expected_fail,,掛號日期錯誤
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2066,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2295,expected_fail,,查無資料
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,400,1869,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:52:38,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:38,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:38,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:38,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:38,register,invalid_date,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,掛號日期錯誤
2026-01-27 00:52:38,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,query,late,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-27 00:52:38,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:38,query,missing_required,http://127.0.0.1:5000/query,GET,404,1532,expected_fail,,查無資料
2026-01-27 00:52:38,register,late,http://127.0.0.1:5000/register,POST,400,2,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:52:38,query,normal,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:52:39,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,2603,expected_pass,,
2026-01-27 00:52:39,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,register,late,http://127.0.0.1:5000/register,POST,200,1907,expected_pass,,
2026-01-27 00:52:39,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1588,expected_fail,,查無資料
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:39,query,late,http://127.0.0.1:5000/query,GET,200,26,expected_pass,,
2026-01-27 00:52:39,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:39,register,invalid_date,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,掛號日期錯誤
2026-01-27 00:52:39,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:39,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:39,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,register,missing_required,http://127.0.0.1:5000/register,POST,400,2030,expected_fail,,缺少必填欄位
2026-01-27 00:52:39,query,missing_required,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,9,expected_fail,,查無資料
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:39,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:39,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:39,register,missing_required,http://127.0.0.1:5000/register,POST,400,1997,expected_fail,,缺少必填欄位
2026-01-27 00:52:39,register,late,http://127.0.0.1:5000/register,POST,400,2152,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:52:39,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:39,query,missing_required,http://127.0.0.1:5000/query,GET,404,1544,expected_fail,,查無資料
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1736,expected_fail,,查無資料
2026-01-27 00:52:39,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:52:39,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:52:39,register,missing_required,http://127.0.0.1:5000/register,POST,400,2723,expected_fail,,缺少必填欄位
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2314,expected_pass,,
2026-01-27 00:52:39,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1785,expected_fail,,掛號日期錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1734,expected_fail,,查無資料
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,18,expected_fail,,查無資料
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,400,2708,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,query,normal,http://127.0.0.1:5000/query,GET,200,23,expected_pass,,
2026-01-27 00:52:39,query,missing_required,http://127.0.0.1:5000/query,GET,404,2266,expected_fail,,查無資料
2026-01-27 00:52:39,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,24,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2124,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,normal,http://127.0.0.1:5000/query,GET,200,21,expected_pass,,
2026-01-27 00:52:39,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:39,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 00:52:39,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:39,query,invalid_id,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 00:52:39,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:39,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 00:52:39,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:39,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:39,register,missing_required,http://127.0.0.1:5000/register,POST,400,2043,expected_fail,,缺少必填欄位
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2662,expected_pass,,
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,12,expected_pass,,
2026-01-27 00:52:39,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:39,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,1576,expected_pass,,
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,2996,expected_pass,,
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,500,25,infra_error,,infra_error
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,2820,expected_pass,,
2026-01-27 00:52:39,query,normal,http://127.0.0.1:5000/query,GET,200,1954,expected_pass,,
2026-01-27 00:52:39,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:39,register,normal,http://127.0.0.1:5000/register,POST,200,2255,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,12,expected_fail,,已掛號
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1954,expected_fail,,查無資料
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_date,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,掛號日期錯誤
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,19,expected_fail,,查無資料
2026-01-27 00:52:40,register,late,http://127.0.0.1:5000/register,POST,400,2343,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:40,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2859,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:52:40,register,late,http://127.0.0.1:5000/register,POST,400,2,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:52:40,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,200,2339,expected_pass,,
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,18,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,500,1,infra_error,,infra_error
2026-01-27 00:52:40,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:40,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:40,query,normal,http://127.0.0.1:5000/query,GET,200,1785,expected_pass,,
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:52:40,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,2677,expected_fail,,查無資料
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2729,expected_fail,,身分證格式錯誤
2026-01-27 00:52:40,query,normal,http://127.0.0.1:5000/query,GET,200,3,expected_pass,,
2026-01-27 00:52:40,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2442,expected_pass,,
2026-01-27 00:52:40,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2000,expected_fail,,身分證格式錯誤
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,2342,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2181,expected_fail,,查無資料
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,500,1,infra_error,,infra_error
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,20,expected_fail,,查無資料
2026-01-27 00:52:40,query,late,http://127.0.0.1:5000/query,GET,200,2082,expected_pass,,
2026-01-27 00:52:40,register,late,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-27 00:52:40,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:40,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1956,expected_pass,,
2026-01-27 00:52:40,register,normal,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-27 00:52:40,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:52:40,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:52:40,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:52:40,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:52:40,query,missing_required,http://127.0.0.1:5000/query,GET,404,20,expected_fail,,查無資料
2026-01-27 00:52:40,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2681,expected_fail,,查無資料
2026-01-27 00:52:40,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2394,expected_fail,,查無資料
